state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
71,5,1,76567,31570,95630,31157,0.7080555221617023,0.7542571399275951,1,1,0.0
71,6,-1,84255,96393,54928,151336,0.46640427793277534,0.2662994996703254,-1,-1,0.0
71,7,0,89784,64691,102689,48397,0.581220262178346,0.6796725044014668,1,1,1.0
71,8,1,104311,46872,104768,58887,0.6899651415833791,0.6401759799578381,1,1,0.0
71,9,1,120041,49556,101329,77847,0.7078014351668956,0.565527749252132,1,1,0.0
71,10,-1,80530,135864,73720,160563,0.37214525356525596,0.31466218206186536,-1,-1,0.0
71,11,-1,39188,144500,40957,166252,0.21334001132354863,0.19766033328668156,-1,-1,0.0
71,13,-1,87980,127507,78628,151608,0.4082844904797041,0.34151045014680587,-1,-1,0.0
71,14,1,148655,50750,152847,56730,0.7454928412025776,0.7293118996836485,1,1,0.0
71,15,1,98442,55546,86386,74058,0.6392835805387432,0.5384183889706066,1,1,0.0
71,16,1,95118,43843,97476,55188,0.6844942106058535,0.6385002358119792,1,1,0.0
71,17,1,83739,47778,77250,73351,0.6367161659709392,0.5129448011633388,1,1,0.0
71,18,-1,48415,86071,51373,100115,0.36000029742872863,0.33912257076468105,-1,-1,0.0
71,19,1,98578,41462,99069,53842,0.7039274493001999,0.6478866791793919,1,1,0.0
71,20,-1,50033,116437,57064,136238,0.3005526521295128,0.29520646449597004,-1,-1,0.0
71,21,1,75127,4349,89536,8244,0.9452790779606423,0.9156882798118224,1,1,0.0
71,22,1,95256,63297,103695,75457,0.6007833342793892,0.5788101723675985,1,1,0.0
71,23,-1,44767,77346,52202,97232,0.3666030643748004,0.3493314774415461,-1,-1,0.0
71,24,-1,61777,124071,57972,155443,0.33240605225775904,0.2716397629032636,-1,-1,0.0
71,25,-1,64386,116169,66263,145245,0.35660048184763643,0.3132883862548934,-1,-1,0.0
71,26,1,130499,47260,134642,64505,0.7341344179478958,0.6760935389435945,1,1,0.0
71,27,-1,63652,139326,62824,162854,0.3135906354383234,0.2783789292709081,-1,-1,0.0
71,28,-1,57882,154691,65233,173680,0.27229234192489166,0.27304081402016633,-1,-1,0.0
71,29,0,71308,42620,76091,69485,0.6259040797696791,0.5226891795350882,1,1,1.0
71,30,1,63903,28038,76967,37234,0.6950435605442621,0.67396082346039,1,1,0.0
71,31,1,102071,37416,97855,65004,0.7317599489558166,0.6008571832075599,1,1,0.0
71,32,-1,44278,119340,46404,142401,0.27061814714762433,0.24577738936998492,-1,-1,0.0
71,33,-1,44764,116093,59649,123507,0.2782844389737469,0.32567319661927535,-1,-1,0.0
71,34,1,101664,82167,107113,103470,0.5530296848736067,0.5086497960424156,1,1,0.0
71,35,-1,87019,192765,74798,216093,0.31102207417150374,0.2571341155278094,-1,-1,0.0
71,36,-1,44841,132446,59011,148854,0.25292886675277937,0.28389098693863807,-1,-1,0.0
71,37,1,93952,31968,96130,52547,0.7461245235069885,0.6465694088527479,1,1,0.0
71,38,0,85684,87479,121749,68887,0.49481702211211404,0.6386464256488806,1,-1,1.0
72,1,-1,57837,147239,45479,189023,0.2820271509099066,0.19393864444652925,-1,-1,0.0
72,2,1,100943,40620,114232,64478,0.7130606161214441,0.6392031783336131,1,1,0.0
72,3,1,118919,42391,137746,59447,0.7372078606410017,0.6985339236179783,1,1,0.0
72,4,-1,60299,84474,72579,104159,0.41650722165044585,0.4106587151602938,-1,-1,0.0
73,1,-1,53156,107072,76456,124513,0.33175225303941885,0.38043678378257345,-1,-1,0.0
73,2,1,117562,44049,102522,79800,0.7274381075545601,0.5623128311448975,1,1,0.0
73,3,1,81892,56566,89777,68387,0.5914573372430629,0.5676196858956526,1,1,0.0
73,4,-1,70119,63244,49601,99840,0.5257755149479241,0.33191025220655646,-1,1,0.0
73,5,1,88189,43376,88446,67304,0.6703074525899745,0.5678715890850722,1,1,0.0
73,6,1,98282,42213,93399,72177,0.6995409089291433,0.5640853746919844,1,1,0.0
73,7,1,99308,47426,123429,64051,0.6767892921885862,0.6583582248773202,1,1,0.0
81,98,0,44137,35947,36785,43577,0.551133809500025,0.45774122097508774,-1,1,1.0
