state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
71,13,-1,56624,62951,44712,48071,0.4735438009617395,0.4818986236702844,-1,-1,0.0
71,14,1,89581,44611,53536,44914,0.6675584237510432,0.5437887252412392,1,1,0.0
71,16,-1,91268,121198,45951,78264,0.4295652010203986,0.36993116773336554,-1,-1,0.0
71,18,-1,105687,92721,60218,67363,0.5326750937462199,0.4719981815474091,-1,1,0.0
71,21,1,61383,47411,37229,33395,0.5642130999871316,0.5271437471681015,1,1,0.0
71,23,-1,112534,87138,53898,69411,0.5635942946432149,0.4370970488772109,-1,1,0.0
72,1,-1,45904,88587,26278,67535,0.34131651932099544,0.2801104324560562,-1,-1,0.0
72,2,-1,30743,42730,15744,32541,0.4184258162862548,0.3260639950295123,-1,-1,0.0
72,3,-1,66436,99464,56525,74061,0.40045810729355036,0.4328565083546475,-1,-1,0.0
72,4,-1,32931,65606,19118,42868,0.33419933628992154,0.3084244829477624,-1,-1,0.0
73,1,-1,100030,92215,64155,113289,0.5203256261541263,0.3615506864137418,-1,1,0.0
73,2,1,83824,48413,54089,47838,0.6338921784371999,0.5306641027401964,1,1,0.0
73,3,0,56947,61856,40980,47875,0.4793397473127783,0.4612008328175117,-1,-1,1.0
73,4,-1,51195,58105,24662,51476,0.4683897529734675,0.3239118442827497,-1,-1,0.0
73,5,-1,56343,67757,34870,58535,0.4540128928283642,0.37332048605535034,-1,-1,0.0
73,6,-1,54166,72988,48431,56702,0.4259873853752143,0.460664111173466,-1,-1,0.0
