state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
67,2,1,50598,56402,89844,54440,0.4728785046728972,0.6226885863990463,1,-1,0.0
68,98,-1,34946,44512,42569,53533,0.43980467668453777,0.44295644211358765,-1,-1,0.0
71,4,1,60655,54113,73582,73367,0.5285009758817789,0.5007315463187909,1,1,0.0
71,11,1,36996,41902,52218,41005,0.46890922456843015,0.5601407378007573,1,-1,0.0
71,12,1,49994,65586,77385,62524,0.43254888388994633,0.5531095211887727,1,-1,0.0
71,13,1,44712,48071,66854,54792,0.4818986236702844,0.549578284530523,1,-1,0.0
71,14,1,53536,44914,65729,61767,0.5437887252412392,0.5155377423605446,1,1,0.0
71,16,0,45951,78264,105835,89700,0.36993116773336554,0.541258598204925,1,-1,1.0
71,18,1,60218,67363,95090,75749,0.4719981815474091,0.5566059272180239,1,-1,0.0
71,20,-1,67317,98283,101090,112663,0.40650362318840577,0.47292903491412985,-1,-1,0.0
71,21,1,37229,33395,48539,34409,0.5271437471681015,0.5851738438539809,1,1,0.0
71,23,1,53898,69411,86707,70787,0.4370970488772109,0.5505416079342705,1,-1,0.0
72,1,0,26278,67535,39928,80106,0.2801104324560562,0.3326390855924155,-1,-1,1.0
72,2,-1,15744,32541,22498,43145,0.3260639950295123,0.3427326599942111,-1,-1,0.0
72,3,-1,56525,74061,77814,95605,0.4328565083546475,0.4487051591809433,-1,-1,0.0
72,4,-1,19118,42868,30024,53356,0.3084244829477624,0.3600863516430799,-1,-1,0.0
73,1,1,64155,113289,118354,103099,0.3615506864137418,0.5344429743557324,1,-1,0.0
73,2,1,54089,47838,74676,48974,0.5306641027401964,0.6039304488475535,1,1,0.0
73,3,1,40980,47875,57942,53503,0.4612008328175117,0.5199156534613486,1,-1,0.0
73,4,-1,24662,51476,37150,56211,0.3239118442827497,0.397917760092544,-1,-1,0.0
73,5,-1,34870,58535,57235,62648,0.37332048605535034,0.4774238215593537,-1,-1,0.0
73,6,1,48431,56702,80679,51119,0.460664111173466,0.6121413071518536,1,-1,0.0
