state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
71,9,1,101329,77847,97311,56784,0.565527749252132,0.6315000486712742,1,1,0.0
71,10,-1,73720,160563,70013,156549,0.31466218206186536,0.309023578534794,-1,-1,0.0
71,11,-1,40957,166252,77605,113679,0.19766033328668156,0.40570565232847494,-1,-1,0.0
71,13,-1,78628,151608,56240,116701,0.34151045014680587,0.3251976107458613,-1,-1,0.0
71,14,1,152847,56730,108668,83878,0.7293118996836485,0.5643742274573349,1,1,0.0
71,15,1,86386,74058,81733,61550,0.5384183889706066,0.570430546540762,1,1,0.0
71,16,1,97476,55188,118063,47329,0.6385002358119792,0.7138374286543484,1,1,0.0
71,17,0,77250,73351,76962,49615,0.5129448011633388,0.6080251546489489,1,1,1.0
71,18,-1,51373,100115,76346,96699,0.33912257076468105,0.441191597561328,-1,-1,0.0
71,19,1,99069,53842,82592,50068,0.6478866791793919,0.6225840494497211,1,1,0.0
71,20,-1,57064,136238,46730,128896,0.29520646449597004,0.26607677678703606,-1,-1,0.0
71,21,1,89536,8244,74216,13294,0.9156882798118224,0.8480859330362245,1,1,0.0
71,22,1,103695,75457,94420,82207,0.5788101723675985,0.5345728569244793,1,1,0.0
71,23,-1,52202,97232,45141,93320,0.3493314774415461,0.32601960118733797,-1,-1,0.0
71,24,-1,57972,155443,46115,148190,0.2716397629032636,0.23733305885077585,-1,-1,0.0
71,25,-1,66263,145245,63345,70154,0.3132883862548934,0.4744979363141297,-1,-1,0.0
71,26,1,134642,64505,103289,62441,0.6760935389435945,0.6232365896337416,1,1,0.0
71,27,-1,62824,162854,49785,93890,0.2783789292709081,0.3465112232469114,-1,-1,0.0
71,28,-1,65233,173680,81007,211404,0.27304081402016633,0.2770313018320104,-1,-1,0.0
71,29,1,76091,69485,69115,66079,0.5226891795350882,0.511228308948622,1,1,0.0
71,30,1,76967,37234,72173,36506,0.67396082346039,0.66409333909955,1,1,0.0
71,31,1,97855,65004,92875,53708,0.6008571832075599,0.6336000764072232,1,1,0.0
71,32,-1,46404,142401,34609,139328,0.24577738936998492,0.19897434128448807,-1,-1,0.0
71,33,-1,59649,123507,89071,102401,0.32567319661927535,0.4651907328486672,-1,-1,0.0
71,34,1,107113,103470,127976,101410,0.5086497960424156,0.5579067597848169,1,1,0.0
71,35,-1,74798,216093,69873,189582,0.2571341155278094,0.26930681621090363,-1,-1,0.0
71,36,-1,59011,148854,44365,119274,0.28389098693863807,0.27111507647932337,-1,-1,0.0
71,37,1,96130,52547,80060,50817,0.6465694088527479,0.6117194006586337,1,1,0.0
71,38,1,121749,68887,83216,69444,0.6386464256488806,0.5451067732215381,1,1,0.0
72,1,-1,45479,189023,49841,144361,0.19393864444652925,0.2566451426864811,-1,-1,0.0
72,2,1,114232,64478,94346,54789,0.6392031783336131,0.6326214503637644,1,1,0.0
72,3,1,137746,59447,114687,56598,0.6985339236179783,0.6695682634206148,1,1,0.0
72,4,-1,72579,104159,56007,94154,0.4106587151602938,0.372979668489155,-1,-1,0.0
73,1,-1,76456,124513,29686,120747,0.38043678378257345,0.19733702046758358,-1,-1,0.0
73,2,1,102522,79800,75357,44727,0.5623128311448975,0.6275357249925052,1,1,0.0
73,3,1,89777,68387,78601,40946,0.5676196858956526,0.6574903594402202,1,1,0.0
73,4,-1,49601,99840,38029,77929,0.33191025220655646,0.3279549492057469,-1,-1,0.0
73,5,1,88446,67304,74571,57310,0.5678715890850722,0.5654415723265671,1,1,0.0
73,6,1,93399,72177,73164,48041,0.5640853746919844,0.6036384637597458,1,1,0.0
73,7,1,123429,64051,104613,60065,0.6583582248773202,0.6352578972297453,1,1,0.0
81,98,-1,36785,43577,31867,34040,0.45774122097508774,0.4835146494302578,-1,-1,0.0
