state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
71,30,1,74119,24136,66241,26511,0.7543534680168948,0.7141732792823875,1,1,0.0
71,31,0,69146,38203,55667,26490,0.6441233732964443,0.6775685577613594,1,1,1.0
71,32,1,84057,39260,74004,23242,0.6816335136274804,0.7609978816609424,1,1,0.0
71,33,-1,50365,122439,62540,79533,0.2914573736719057,0.4401962371456927,-1,-1,0.0
71,34,-1,46351,138024,73608,90554,0.25139525423728815,0.4483863500688344,-1,-1,0.0
71,35,1,88279,100743,80388,68442,0.46703029277015373,0.5401330376940133,1,-1,0.0
71,36,1,88634,73252,80448,47417,0.5475087407187774,0.6291635709537403,1,1,0.0
71,37,-1,58462,166640,60463,106581,0.2597133743813915,0.3619585258973684,-1,-1,0.0
71,38,1,91880,66256,75471,53298,0.581018869833561,0.5860960324301656,1,1,0.0
71,39,-1,54504,175228,63891,112160,0.23725036129054725,0.3629118834883074,-1,-1,0.0
71,40,-1,66512,213999,76358,147882,0.237110131153502,0.3405190866928291,-1,-1,0.0
71,41,0,101101,123187,77540,107685,0.450764196033671,0.41862599541098666,-1,-1,1.0
71,42,1,69936,79713,85126,30319,0.46733356053164404,0.7373727749144614,1,-1,0.0
71,43,-1,46383,299037,76308,167150,0.13428000694806322,0.31343393932423663,-1,-1,0.0
72,1,1,203532,105083,158706,93640,0.6595013204154043,0.6289221941302814,1,1,0.0
72,2,1,138089,141854,152099,67547,0.49327541678127335,0.6924733434708576,1,-1,0.0
72,4,1,158745,130861,124745,96953,0.5481412677914131,0.562679861793972,1,1,0.0
73,1,-1,41830,180475,52706,99942,0.1881649085715571,0.3452780252607306,-1,-1,0.0
73,2,1,162002,82639,70620,66793,0.6622029831467334,0.5139251744740309,1,1,0.0
73,3,1,155906,92872,82616,58270,0.6266872472646295,0.5864031912326279,1,1,0.0
73,4,1,100114,134691,85602,54389,0.4263708183386214,0.6114821667107171,1,-1,0.0
73,5,1,120530,111705,77201,68761,0.5190001507094107,0.528911634535016,1,1,0.0
73,6,1,122903,106236,71057,43640,0.5363687543368872,0.6195192550807781,1,1,0.0
73,7,1,112848,84218,67450,59052,0.5726406381618341,0.5331931510964254,1,1,0.0
81,98,-1,39922,114089,55176,68811,0.2592152508587049,0.4450143966706187,-1,-1,0.0
82,1,1,98256,19819,84552,24470,0.8321490578022444,0.7755498890132266,1,1,0.0
82,2,1,141477,15903,118272,15697,0.8989515821578346,0.882831102717793,1,1,0.0
