state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
71,15,-1,70681,97182,58785,77651,0.4210636054401506,0.4308613562402885,-1,-1,0.0
71,16,-1,53624,83050,40659,63124,0.39234967879772303,0.39176936492489134,-1,-1,0.0
71,17,1,157270,84900,97828,64967,0.6494198290457117,0.6009275469148315,1,1,0.0
71,18,-1,70911,103108,58647,71731,0.40748998672558745,0.4498228228688889,-1,-1,0.0
71,19,1,116287,41269,90269,30404,0.7380677346467288,0.7480463732566522,1,1,0.0
71,20,0,35249,85459,28838,71213,0.2920187560062299,0.2882330011694036,-1,-1,1.0
71,21,-1,91683,153679,70486,100258,0.3736642185831547,0.41281684861547113,-1,-1,0.0
71,22,-1,65314,97317,46875,65165,0.4016085494155481,0.41837736522670477,-1,-1,0.0
71,23,1,120109,49198,90729,34911,0.7094154405901705,0.722134670487106,1,1,0.0
71,24,-1,51692,84120,49592,65431,0.3806143786999676,0.43114855289811604,-1,-1,0.0
71,25,-1,94180,166305,60370,113027,0.36155632761963263,0.34816057947946044,-1,-1,0.0
71,26,1,133036,60230,94261,62585,0.6883569794997568,0.600978029404639,1,1,0.0
71,28,-1,87691,159456,48785,95680,0.3548131274100029,0.33769425120271346,-1,-1,0.0
71,29,0,54989,51690,30781,42420,0.5154622746744908,0.420499719949181,-1,1,1.0
71,30,-1,71112,142753,61994,94623,0.33250882566104784,0.3958318701035009,-1,-1,0.0
72,1,-1,90567,109360,57882,98592,0.453000345125971,0.3699144905862955,-1,-1,0.0
72,2,-1,53219,51844,39475,43731,0.5065436928319199,0.4744249212797154,-1,1,0.0
72,3,1,146250,91239,103976,94368,0.6158179957808572,0.5242205461218893,1,1,0.0
72,4,-1,90355,85860,55775,70695,0.5127543058195954,0.44101367913339135,-1,1,0.0
73,1,-1,93492,129768,91721,101913,0.41875839828003225,0.473682307859157,-1,-1,0.0
73,2,-1,83195,105975,67232,73264,0.4397896072315906,0.47853319667463845,-1,-1,0.0
73,3,-1,61962,80520,38344,70844,0.43487598433486335,0.35117412169835516,-1,-1,0.0
73,4,-1,75519,76769,42911,67171,0.49589593401975207,0.38980941479987646,-1,-1,0.0
73,5,-1,71571,83230,48542,68628,0.4623419745350482,0.41428693351540496,-1,-1,0.0
73,6,-1,91878,108014,65011,80241,0.4596382046305005,0.4475738716162256,-1,-1,0.0
73,98,1,621118,439896,464045,342089,0.5854003811448294,0.5756425110465506,1,1,0.0
