state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
71,29,1,65214,11512,82515,10852,0.8499595964861977,0.8837704970706995,1,1,0.0
71,30,1,66241,26511,82767,28503,0.7141732792823875,0.7438393097870046,1,1,0.0
71,32,1,74004,23242,92034,35394,0.7609978816609424,0.7222431490724174,1,1,0.0
71,33,0,62540,79533,77807,95398,0.4401962371456927,0.4492191333968419,-1,-1,1.0
71,34,1,73608,90554,100988,98147,0.4483863500688344,0.5071333517463028,1,-1,0.0
71,35,1,80388,68442,87472,76765,0.5401330376940133,0.5325961872172531,1,1,0.0
71,36,1,80448,47417,90830,49368,0.6291635709537403,0.6478694417894691,1,1,0.0
71,37,0,60463,106581,49021,133634,0.3619585258973684,0.2683802797623936,-1,-1,1.0
71,38,1,75471,53298,103317,59092,0.5860960324301656,0.6361531688514799,1,1,0.0
71,39,0,63891,112160,86745,122657,0.3629118834883074,0.41425105777404225,-1,-1,1.0
71,40,-1,76358,147882,102132,148512,0.3405190866928291,0.40747833580696124,-1,-1,0.0
71,41,-1,77540,107685,94590,128784,0.41862599541098666,0.4234602057535792,-1,-1,0.0
71,42,1,85126,30319,103062,32565,0.7373727749144614,0.7598929416709063,1,1,0.0
71,43,-1,76308,167150,93475,173576,0.31343393932423663,0.3500267739120992,-1,-1,0.0
72,1,1,158706,93640,154844,109140,0.6289221941302814,0.5865658524759076,1,1,0.0
72,2,1,152099,67547,173313,67431,0.6924733434708576,0.7199057920446615,1,1,0.0
72,4,1,124745,96953,122475,85943,0.562679861793972,0.5876411826233818,1,1,0.0
73,1,-1,52706,99942,58006,161354,0.3452780252607306,0.26443289569657186,-1,-1,0.0
73,2,0,70620,66793,107328,106786,0.5139251744740309,0.5012656808989604,1,1,1.0
73,3,1,82616,58270,145198,57517,0.5864031912326279,0.7162666798214241,1,1,0.0
73,4,1,85602,54389,115364,81813,0.6114821667107171,0.5850783813527947,1,1,0.0
73,5,1,77201,68761,120415,84262,0.528911634535016,0.5883172022259463,1,1,0.0
73,6,1,71057,43640,137964,47539,0.6195192550807781,0.7437292119264918,1,1,0.0
81,98,-1,55176,68811,34194,83722,0.4450143966706187,0.2899860917941586,-1,-1,0.0
82,1,1,84552,24470,60050,53745,0.7755498890132266,0.5277033261566852,1,1,0.0
82,2,1,118272,15697,124116,23917,0.882831102717793,0.8384346733498612,1,1,0.0
