state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
71,29,1,76139,57319,64518,38899,0.5705090740157952,0.6238626144637729,1,1,0.0
71,30,-1,108882,158679,90641,112290,0.4069427158666622,0.44665920928788605,-1,-1,0.0
72,1,-1,77689,144743,78362,95420,0.34927078837577324,0.45092126917632436,-1,-1,0.0
72,2,1,62690,42516,50166,31987,0.5958785620591981,0.6106411208355143,1,1,0.0
72,3,1,157243,88906,131164,68235,0.6388122641164498,0.6577966790204565,1,1,0.0
72,4,1,91947,96022,79166,61386,0.4891604466693976,0.5632506118731857,1,-1,0.0
73,1,-1,53009,124721,42128,98897,0.29825578124120855,0.29872717603261834,-1,-1,0.0
73,2,-1,58154,87802,53436,62152,0.3984351448381704,0.46229712426895525,-1,-1,0.0
73,4,-1,65964,94210,56308,66544,0.41182713798743864,0.45834011656301893,-1,-1,0.0
73,5,-1,64321,94042,58431,67072,0.4061617928430252,0.4655745280989299,-1,-1,0.0
73,6,-1,64167,83158,54536,63560,0.4355472594603767,0.4617937948787427,-1,-1,0.0
73,7,1,95663,95524,96841,39708,0.5003635184400613,0.7092032896615866,1,1,0.0
81,98,1,33546,25517,27945,20699,0.5679697949646987,0.5744798947454979,1,1,0.0
