state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
71,24,0,87521,45128,61326,144057,0.6597938921514674,0.298593359723054,-1,1,1.0
71,27,-1,52236,102663,88548,119475,0.33722619255127534,0.42566446979420547,-1,-1,0.0
71,30,1,67328,23383,78193,32717,0.7422253089481982,0.7050130736633307,1,1,0.0
71,31,1,61322,23359,87975,71395,0.7241529977208583,0.5520173181903746,1,1,0.0
71,33,-1,58492,72471,46911,140868,0.44662996418835854,0.24982026744204625,-1,-1,0.0
71,34,0,81151,75426,115880,49971,0.5182817399745812,0.6986994350350616,1,1,1.0
71,38,0,68335,52207,77922,60459,0.5668978447346154,0.5630975350662302,1,1,1.0
71,39,-1,65170,89220,77817,149081,0.42211283114191334,0.34296027289795417,-1,-1,0.0
71,40,-1,56850,116449,69377,155269,0.3280457475230671,0.3088281117847636,-1,-1,0.0
71,43,-1,75629,115275,70455,118536,0.39616246909441394,0.37279552994587045,-1,-1,0.0
72,1,0,114629,89848,76307,166476,0.5605960572582736,0.31430124843996493,-1,1,1.0
72,3,0,129290,54080,141086,84697,0.7050771663849048,0.624874326233596,1,1,1.0
72,4,-1,97580,86950,83134,138965,0.5288029046767463,0.37431055520286,-1,1,0.0
73,1,-1,44655,108391,104959,107581,0.29177502188884386,0.49383174931777546,-1,-1,0.0
73,2,1,81565,53157,114900,75181,0.6054319264856519,0.6044791431021512,1,1,0.0
73,3,0,93980,58774,122933,62564,0.6152375715202221,0.6627223081774908,1,1,1.0
73,4,1,84949,59249,97593,89812,0.5891135799386954,0.5207598516581735,1,1,0.0
73,5,1,87959,48739,150580,34742,0.6434549152145606,0.8125317015788736,1,1,0.0
73,6,1,95354,37400,126349,48914,0.7182759088238396,0.7209108596794531,1,1,0.0
73,7,1,85593,34847,140307,19889,0.7106692128860843,0.875845838847412,1,1,0.0
82,1,1,71552,49065,73826,61138,0.5932165449314774,0.5470051272932042,1,1,0.0
82,2,1,86916,51894,79856,60043,0.626150853684893,0.5708117999413863,1,1,0.0
