state,district,I,D,R,D1,R1,DP,DP1,P,PNOW,T
71,29,1,108777,16781,97028,24568,0.8663486197613852,0.7979538800618441,1,1,0.0
71,30,1,64378,53900,60905,52177,0.5442939515379023,0.5385914646009091,1,1,0.0
71,31,1,100658,41691,86718,33043,0.7071212302158779,0.7240921501991466,1,1,0.0
71,32,1,102961,62176,84663,57863,0.6234883763178451,0.5940179335700153,1,1,0.0
71,33,-1,54147,147363,55514,112362,0.2687062676790234,0.33068455288427173,-1,-1,0.0
71,34,1,87060,58467,68316,51026,0.5982395019480921,0.5724388731544636,1,1,0.0
71,36,1,104438,80212,76546,64361,0.5655997833739507,0.5432377383664403,1,1,0.0
71,37,-1,85908,149955,68510,105065,0.3642283868177713,0.3946996975370877,-1,-1,0.0
71,38,1,73231,86545,73914,61279,0.4583354195874224,0.546729490432197,1,-1,0.0
71,39,-1,54889,175788,46681,129539,0.23794743299071863,0.26490182726137784,-1,-1,0.0
71,40,-1,86748,164257,52546,144228,0.3456026772375052,0.26703731183997886,-1,-1,0.0
71,41,-1,85475,161068,58677,140130,0.346694085818701,0.2951455431649791,-1,-1,0.0
71,42,-1,60025,177783,58690,142845,0.25240950682903857,0.2912149254471928,-1,-1,0.0
71,44,1,99378,39977,78474,38447,0.713128341286642,0.6711711326451194,1,1,0.0
71,45,-1,45325,149011,50148,117771,0.23323007574510127,0.2986439890661569,-1,-1,0.0
72,1,1,138393,122247,118638,101720,0.5309737569060774,0.5383875330144583,1,1,0.0
72,2,-1,100152,132649,85495,106912,0.43020433761023363,0.4443445404792965,-1,-1,0.0
72,3,1,173438,66394,159416,44162,0.7231645485172954,0.7830708622739195,1,1,0.0
72,4,1,134190,96487,115448,80054,0.5817224950905379,0.5905208130863111,1,1,0.0
73,1,0,115001,147926,59444,123956,0.4373875638485207,0.3241221374045802,-1,-1,1.0
73,2,1,142065,93472,101383,68622,0.6031536446503097,0.5963530484397518,1,1,0.0
73,3,1,150432,61219,97323,59686,0.7107549692654417,0.61985618658803,1,1,0.0
73,4,-1,47158,150322,45990,112148,0.23879886570791978,0.29082194033059733,-1,-1,0.0
73,5,1,154988,67438,109549,60816,0.696807027955365,0.6430252692747923,1,1,0.0
73,6,1,124367,60721,89985,47720,0.6719344311894883,0.6534621110344577,1,1,0.0
73,7,1,174560,71576,126313,51759,0.70920141710274,0.7093366728065053,1,1,0.0
73,8,-1,88379,146891,59824,79209,0.37564925404854,0.4302863348989089,-1,-1,0.0
81,98,-1,86052,113582,52001,128274,0.4310488193393911,0.2884537512134239,-1,-1,0.0
